"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"4354","finn-b-DM_RETINA_PROLIF","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Proliferative diabetic retinopathy (DM_RETINA_PROLIF) || id:finn-b-DM_RETINA_PROLIF","Inverse variance weighted","10",0.0682777657651671,0.0139848407187305,1.04871622749556e-06
"4355","prot-a-492","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cyclin-dependent kinase 2:Cyclin-A2 complex || id:prot-a-492","Wald ratio","rs62143196",0.147926036981509,0.0704647676161919,0.0357912756820835
"4356","prot-a-493","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cyclin-dependent kinase 5:Cyclin-dependent kinase 5 activator 1 complex || id:prot-a-493","Inverse variance weighted","2",-0.0119245034788321,0.0287667406079892,0.678490417272542
"4357","prot-a-494","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cyclin-dependent kinase 8:Cyclin-C complex || id:prot-a-494","Inverse variance weighted","2",-0.0512800412825611,0.0344770466239486,0.136917755507733
"4358","prot-a-498","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cerebral dopamine neurotrophic factor || id:prot-a-498","Inverse variance weighted","2",-0.00178452194481793,0.0339705701479093,0.958105268400498
"4359","prot-a-499","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cell adhesion molecule-related/down-regulated by oncogenes || id:prot-a-499","Wald ratio","rs3740909",0.0125984251968504,0.020351302241066,0.535884989067038
"4360","finn-b-DM_RETINOPATHY","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic retinopathy (DM_RETINOPATHY) || id:finn-b-DM_RETINOPATHY","Inverse variance weighted","12",0.0645176928125053,0.025554914830987,0.0115807416855261
"4361","prot-a-50","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","beta-adrenergic receptor kinase 1 || id:prot-a-50","Wald ratio","rs62143198",-0.047762543317764,0.0212445381949676,0.0245617220118804
"4362","prot-a-500","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Corneodesmosin || id:prot-a-500","Inverse variance weighted","3",0.0139747377237989,0.0397695106905686,0.725293343557586
"4363","prot-a-502","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carcinoembryonic antigen-related cell adhesion molecule 1 || id:prot-a-502","Inverse variance weighted","2",-0.0341376640572731,0.0173504543943261,0.0491213142954491
"4364","prot-a-506","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Adenosine deaminase CECR1 || id:prot-a-506","Inverse variance weighted","2",0.00654854417291577,0.0130784822052069,0.616574299795803
"4365","prot-a-507","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Bile salt-activated lipase || id:prot-a-507","Wald ratio","rs8193016",0.0357455500437701,0.0809746133644587,0.658893446226635
"4366","finn-b-DM_RETINOPATHY_EXMORE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic retinopathy (more controls excluded) || id:finn-b-DM_RETINOPATHY_EXMORE","Inverse variance weighted","11",0.0722311722693939,0.0267019451624843,0.00682858285897156
"4367","prot-a-511","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Centromere protein W || id:prot-a-511","Wald ratio","rs72673751",-0.0127326150832517,0.0778648383937316,0.870107442879257
"4368","prot-a-514","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Centrosomal protein of 57 kDa || id:prot-a-514","Wald ratio","rs7257867",0.253215978334462,0.0785375761679079,0.00126352524669636
"4369","prot-a-516","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Centrin-2 || id:prot-a-516","Wald ratio","rs62143198",-0.139524647887324,0.0620598591549296,0.0245617220118804
"4370","prot-a-518","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Complement factor B || id:prot-a-518","Inverse variance weighted","2",0.0273227865932923,0.0290116893598264,0.346302501669375
"4371","prot-a-519","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cryptic protein || id:prot-a-519","Inverse variance weighted","2",-0.0288191113683371,0.0506449259307076,0.569327350503914
"4372","prot-a-520","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Complement factor H || id:prot-a-520","Wald ratio","rs2274700",-0.0321964529331514,0.0308321964529331,0.296370762644913
"4373","prot-a-521","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Complement factor H-related protein 5 || id:prot-a-521","Inverse variance weighted","2",0.0198634420045486,0.0164170034341602,0.226305356144589
"4374","prot-a-522","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Complement factor H-related protein 5 || id:prot-a-522","Wald ratio","rs72732234",0.0232264075602289,0.0161054172767204,0.149260411971365
"4375","prot-a-523","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Complement factor I || id:prot-a-523","Wald ratio","rs7439493",-0.0163671373555841,0.0356225930680359,0.645904258226149
"4376","prot-a-524","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cofilin-1 || id:prot-a-524","Inverse variance weighted","3",0.00803646326640442,0.042730857601359,0.850820477722461
"4377","prot-a-525","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Properdin || id:prot-a-525","Wald ratio","rs1410996",-0.0564784053156146,0.0536307546274324,0.292296379510135
"4378","prot-a-527","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Human Chorionic Gonadotropin || id:prot-a-527","Inverse variance weighted","2",-0.00774132314625018,0.0139898034307231,0.580020568158162
"4379","prot-a-528","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Follicle stimulating hormone || id:prot-a-528","Inverse variance weighted","2",-0.14144648270479,0.0862947905421954,0.101190766421348
"4380","prot-a-529","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Luteinizing hormone || id:prot-a-529","Wald ratio","rs139643250",0.0167085612893686,0.0235102765045098,0.477275227331163
"4381","prot-a-53","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","alpha-Fetoprotein || id:prot-a-53","Wald ratio","rs6855349",-0.0834553440702782,0.08199121522694,0.308745851219059
"4382","prot-a-530","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Thyroid Stimulating Hormone || id:prot-a-530","Wald ratio","rs4704397",0.0425685425685426,0.0808080808080808,0.598342404505452
"4383","prot-a-531","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Choriogonadotropin subunit beta variant 2 || id:prot-a-531","Wald ratio","rs6993770",0.00593119810201661,0.0788849347568209,0.940065155869743
"4384","prot-a-532","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cell growth regulator with EF hand domain protein 1 || id:prot-a-532","Inverse variance weighted","3",0.0120976764014693,0.0388582941622876,0.755551255981576
"4385","prot-a-533","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chondroadherin || id:prot-a-533","Wald ratio","rs72967312",0.0530668504479669,0.0806340454858718,0.510461244989542
"4386","prot-a-534","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial || id:prot-a-534","Wald ratio","rs62143206",-0.0363868044740195,0.0196800226532635,0.0644692406203295
"4387","finn-b-DM_SEVERAL_COMPLICATIONS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetes, several complications || id:finn-b-DM_SEVERAL_COMPLICATIONS","Inverse variance weighted","8",0.0751358307838842,0.0153785799266311,1.03038119771016e-06
"4388","prot-a-538","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chromogranin-A || id:prot-a-538","Wald ratio","rs3775298",0.000959232613908873,0.0532374100719425,0.985624479444362
"4389","prot-a-539","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Secretogranin-1 || id:prot-a-539","Wald ratio","rs1243644",-0.0325621251071123,0.0839760068551842,0.698197274266264
"4390","prot-a-54","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Advanced glycosylation end product-specific receptor, soluble || id:prot-a-54","Inverse variance weighted","5",-0.0166545573709644,0.0428337937847517,0.697410657700256
"4391","prot-a-540","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chitinase-3-like protein 1 || id:prot-a-540","Wald ratio","rs12240123",0.0408306934178106,0.0549102428722281,0.457124710034358
"4392","prot-a-541","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chitinase-3-like protein 2 || id:prot-a-541","Inverse variance weighted","2",-0.127503149296467,0.114281722795372,0.264554200601255
"4393","prot-a-542","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cysteine-rich hydrophobic domain-containing protein 2 || id:prot-a-542","Inverse variance weighted","2",-0.0406847379595281,0.0387029472593112,0.293164372686736
"4394","prot-a-543","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chitotriosidase-1 || id:prot-a-543","Inverse variance weighted","3",0.0253143251883406,0.0126468721072998,0.0453248244946775
"4395","prot-a-544","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Choline/ethanolamine kinase || id:prot-a-544","Wald ratio","rs704",0.0331400165700083,0.0459817729908865,0.471081361147372
"4396","finn-b-DM_VITREOUS_BLEEDING","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Vitreous bleeding (caused by prolif. dmrp when together with H36.03*) || id:finn-b-DM_VITREOUS_BLEEDING","Inverse variance weighted","3",0.0551986696866037,0.0134240307511968,3.92365917978026e-05
"4397","prot-a-545","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Neural cell adhesion molecule L1-like protein || id:prot-a-545","Inverse variance weighted","3",0.0768608323829062,0.0816681707273927,0.346635314227847
"4398","prot-a-546","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calcineurin B homologous protein 1 || id:prot-a-546","Wald ratio","rs11068300",-0.021094264996704,0.0804218852999341,0.793093953356308
"4399","prot-a-549","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chordin-like protein 2 || id:prot-a-549","Inverse variance weighted","2",0.0765399126580243,0.0698577519233964,0.273230299845157
"4400","prot-a-55","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Arf-GAP domain and FG repeat-containing protein 1 || id:prot-a-55","Wald ratio","rs62143198",-0.0452275645598516,0.0201169924382936,0.0245617220118804
"4401","prot-a-550","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbohydrate sulfotransferase 11 || id:prot-a-550","Inverse variance weighted","2",-0.0106012591761475,0.0505301059401444,0.833823109634776
"4402","prot-a-552","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbohydrate sulfotransferase 15 || id:prot-a-552","Inverse variance weighted","2",-0.102018226578499,0.0646836081304571,0.11475221628321
"4403","prot-a-553","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbohydrate sulfotransferase 15 || id:prot-a-553","Inverse variance weighted","2",-0.0898359802864443,0.0551926400095457,0.10359266380741
"4404","prot-a-554","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbohydrate sulfotransferase 1 || id:prot-a-554","Wald ratio","rs7247412",-0.179158110882957,0.0703285420944559,0.0108514877767111
"4405","prot-a-559","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbohydrate sulfotransferase 9 || id:prot-a-559","Wald ratio","rs9952639",0.00360252176523566,0.0384268988291804,0.925307750889347
"4406","prot-a-56","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Angiogenic factor with G patch and FHA domains 1 || id:prot-a-56","Wald ratio","rs62143196",-0.135407136322049,0.0645013723696249,0.0357912756820835
"4407","prot-a-560","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cartilage intermediate layer protein 1 || id:prot-a-560","Wald ratio","rs62143198",-0.0891451068616423,0.0396512935883015,0.0245617220118804
"4408","prot-a-561","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cold-inducible RNA-binding protein || id:prot-a-561","Wald ratio","rs62143197",-0.0384440054702933,0.0214253153016259,0.0727611120657122
"4409","prot-a-562","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CDGSH iron-sulfur domain-containing protein 1 || id:prot-a-562","Wald ratio","rs136169",0.0282504012841092,0.0484751203852327,0.560040429385015
"4410","prot-a-564","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cytoskeleton-associated protein 2 || id:prot-a-564","Inverse variance weighted","5",-0.0130133607782662,0.0286994644665136,0.650235059167318
"4411","prot-a-566","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Creatine kinase M-type || id:prot-a-566","Inverse variance weighted","3",0.0269578570026872,0.0397154726962717,0.49728064354682
"4412","prot-a-568","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 10 member A || id:prot-a-568","Wald ratio","rs4632248",0.147362385321101,0.0797018348623853,0.0644692406203295
"4413","prot-a-569","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Stem Cell Growth Factor-beta || id:prot-a-569","Wald ratio","rs183024062",-0.0100940384781296,0.0301958416012423,0.738163969363726
"4414","prot-a-57","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Protein argonaute-1 || id:prot-a-57","Wald ratio","rs77912228",-0.019256605463502,0.0765785938199731,0.801456947100026
"4415","prot-a-570","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 12 member A || id:prot-a-570","Inverse variance weighted","2",-0.0078010210815691,0.00874456716944458,0.372339781724447
"4416","prot-a-572","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 2 member A || id:prot-a-572","Wald ratio","rs1243420",-0.0155586987270156,0.0834512022630834,0.85209919520661
"4417","prot-a-574","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 2 member D || id:prot-a-574","Wald ratio","rs704",-0.0278067431352103,0.0385818561001043,0.471081361147372
"4418","prot-a-575","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 2 member L || id:prot-a-575","Wald ratio","rs1042779",0.0143112701252236,0.0679785330948122,0.833256914830536
"4419","prot-a-576","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 4 member D || id:prot-a-576","Wald ratio","rs1501815",-0.0611601513240858,0.0819672131147541,0.455574485052682
"4420","prot-a-577","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 4 member E || id:prot-a-577","Wald ratio","rs28577986",-0.0960719356365357,0.0572645527685755,0.0934084236116263
"4421","prot-a-578","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 4 member M || id:prot-a-578","Wald ratio","rs33944729",0.0252688172043011,0.0596774193548387,0.671986358079103
"4422","prot-a-579","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 5 member A || id:prot-a-579","Wald ratio","rs7080536",-0.0260282137889927,0.0330816610371548,0.431406689655612
"4423","prot-a-580","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 6 member A || id:prot-a-580","Wald ratio","rs7258858",0.176175548589342,0.0758620689655172,0.0202160315848516
"4424","prot-a-581","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 7 member A || id:prot-a-581","Wald ratio","rs4845342",0.00768049155145929,0.0824372759856631,0.92577033293341
"4425","prot-a-584","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chloride intracellular channel protein 5 || id:prot-a-584","Wald ratio","rs35822882",-0.128219103420084,0.0821637825316801,0.118634525680072
